motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	12_54697415_54697565	24	74.2143	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	11_49837694_49838088	74	40.4634	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	1_53850864_53851288	73	38.4245	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	11_69073397_69073912	27	30.9541	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	4_94739007_94739577	105	27.9059	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	17_5285829_5286535	255	22.408	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	11_106779113_106779892	13	20.2713	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	3_144719122_144720732	206	10.0574	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	5_115489477_115490571	7	10.0094	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	17_34968450_34968760	26	3.83464	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	5_125389105_125389810	25	2.50584	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	8_94179684_94180424	104	2.38925	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	1_156718489_156719291	162	2.18888	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	18_12972079_12972305	100	2.11396	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	12_36205697_36206151	79	1.9474	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	12_54710563_54710891	5	1.72071	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	4_154944285_154944639	60	1.67593	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	4_94740329_94740541	109	1.60344	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	13_23423770_23424110	68	1.39341	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	7_28339608_28339841	42	1.33192	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	7_3290091_3290632	94	1.18651	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	15_12007915_12008541	48	1.17903	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0157.2	4_117189864_117190617	17	1.1745	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	12_54697415_54697565	24	25.7281	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	17_34968450_34968760	26	24.6059	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	9_104098178_104098593	65	19.5718	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	12_72761687_72761894	127	18.4949	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	4_154944285_154944639	60	10.8939	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	11_69073397_69073912	27	9.96924	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	11_49837694_49838088	74	9.79921	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	1_53850864_53851288	73	9.6594	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	9_31418715_31419250	50	7.64922	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	4_94739007_94739577	105	7.40448	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	12_54710563_54710891	5	6.40709	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	8_94179684_94180424	104	6.01465	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	17_5285829_5286535	255	5.67086	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	10_25533046_25533433	38	5.40424	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	5_125389105_125389810	25	5.31629	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	11_106779113_106779892	13	4.95694	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	1_156718489_156719291	162	4.6556	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	2_79227709_79228279	92	4.61432	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	15_12007915_12008541	48	4.03728	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	18_12972079_12972305	100	4.03423	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	5_115489477_115490571	7	3.70655	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	11_102365046_102365401	194	3.36592	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	1_61039339_61039715	78	3.34626	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	13_58205007_58205412	72	3.33463	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	4_153809056_153809490	112	3.32643	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	4_117189864_117190617	17	3.27855	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	3_144719122_144720732	206	3.21044	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	7_132435431_132435883	99	3.13681	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	10_19062017_19062808	29	3.10288	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	10_22867175_22867556	84	3.06654	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	2_69047312_69047711	33	2.97349	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	9_42022067_42022668	149	2.84578	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	17_47531345_47531924	244	2.80532	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	6_54119786_54120240	90	2.67483	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	10_42055737_42056185	215	2.35947	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	1_171502394_171503236	14	2.31352	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	12_54696446_54697315	21	2.29012	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	7_3290091_3290632	94	2.27366	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	5_105718087_105718738	57	2.16863	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	5_103726552_103726996	116	2.14512	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	12_110690374_110690754	53	2.12685	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	7_100467087_100467537	157	1.93895	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	11_83271412_83272065	54	1.91212	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	4_8774876_8775260	218	1.82487	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	10_80435887_80436037	202	1.73022	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	11_83649114_83649841	69	1.72865	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	19_40762138_40762760	242	1.60534	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	10_80621953_80622758	181	1.58695	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	16_93152813_93153443	128	1.57729	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	5_72219616_72219993	61	1.50956	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	5_99887151_99887507	58	1.41446	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	5_21412124_21412413	36	1.3861	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	8_72318705_72319374	43	1.30984	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0848.1	11_104630307_104630597	101	1.29641	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	12_54697415_54697565	24	37.2736	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	17_34968450_34968760	26	35.3834	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	9_104098178_104098593	65	27.006	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	12_72761687_72761894	127	26.7004	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	4_154944285_154944639	60	15.4924	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	11_49837694_49838088	74	13.8472	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	1_53850864_53851288	73	13.1783	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	11_69073397_69073912	27	12.8101	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	9_31418715_31419250	50	10.4864	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	4_94739007_94739577	105	9.82993	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	17_5285829_5286535	255	7.78925	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	8_94179684_94180424	104	7.72416	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	5_125389105_125389810	25	7.69035	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	11_106779113_106779892	13	6.97144	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	1_156718489_156719291	162	6.74215	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	12_54710563_54710891	5	6.20977	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	10_25533046_25533433	38	5.22435	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	5_115489477_115490571	7	4.99414	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	2_79227709_79228279	92	4.1907	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	3_144719122_144720732	206	4.03987	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	18_12972079_12972305	100	3.92095	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	15_12007915_12008541	48	3.69209	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	11_102365046_102365401	194	3.23246	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	1_61039339_61039715	78	3.07898	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	4_117189864_117190617	17	3.03679	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	13_58205007_58205412	72	2.90329	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	10_22867175_22867556	84	2.87121	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	4_153809056_153809490	112	2.77307	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	7_132435431_132435883	99	2.6903	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	10_19062017_19062808	29	2.64078	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	6_54119786_54120240	90	2.52782	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0849.1	2_69047312_69047711	33	2.51332	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	12_54697415_54697565	24	45.4103	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	17_34968450_34968760	26	37.3071	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	4_154944285_154944639	60	29.7513	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	9_104098178_104098593	65	18.7652	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	11_49837694_49838088	74	16.6834	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	1_53850864_53851288	73	15.909	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	12_72761687_72761894	127	15.5493	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	9_31418715_31419250	50	9.00414	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	11_106779113_106779892	13	8.64384	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	11_69073397_69073912	27	8.21259	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	17_5285829_5286535	255	7.86125	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	4_94739007_94739577	105	7.18099	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	5_115489477_115490571	7	6.63273	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	1_156718489_156719291	162	5.80763	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	17_47531345_47531924	244	5.44753	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	8_94179684_94180424	104	5.24786	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	2_79227709_79228279	92	5.19435	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	3_144719122_144720732	206	4.35134	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	12_54696446_54697315	21	4.27193	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	5_125389105_125389810	25	3.98172	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	1_171502394_171503236	14	3.88085	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	15_12007915_12008541	48	2.89275	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	4_117189864_117190617	17	2.61838	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	10_25533046_25533433	38	2.44062	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	13_58205007_58205412	72	2.38587	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	10_22867175_22867556	84	2.37603	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	12_110690374_110690754	53	2.19916	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	9_42022067_42022668	149	2.12607	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	5_21412124_21412413	36	2.09717	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	2_173293091_173293473	240	1.95229	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	6_54119786_54120240	90	1.93554	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	12_36205697_36206151	79	1.82504	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	4_153809056_153809490	112	1.82308	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	11_87471534_87471783	87	1.81742	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	4_134165245_134165708	98	1.80687	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	10_42055737_42056185	215	1.78658	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	2_69047312_69047711	33	1.68727	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	11_89077657_89077996	207	1.65132	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	4_94739722_94740007	108	1.63613	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	15_10953443_10953898	83	1.50534	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	12_54710563_54710891	5	1.4601	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0481.3	11_83649114_83649841	69	1.4255	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	4_154944285_154944639	60	77.3503	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	9_104098178_104098593	65	67.7979	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	17_34968450_34968760	26	52.8326	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	12_72761687_72761894	127	39.4213	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	1_53850864_53851288	73	36.8961	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	1_156718489_156719291	162	28.2455	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	11_49837694_49838088	74	23.7942	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	5_125389105_125389810	25	22.2633	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	4_94739007_94739577	105	20.2898	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	8_94179684_94180424	104	15.3085	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	12_54697415_54697565	24	12.2723	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	11_106779113_106779892	13	10.4319	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	11_69073397_69073912	27	9.79866	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	13_58205007_58205412	72	9.06006	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	9_31418715_31419250	50	8.41784	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	17_5285829_5286535	255	7.81053	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	15_12007915_12008541	48	7.16029	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	3_144719122_144720732	206	5.75853	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	4_153809056_153809490	112	5.30854	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	12_54696446_54697315	21	3.13132	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	19_40762138_40762760	242	2.97902	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	4_94739722_94740007	108	2.88705	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	10_80435887_80436037	202	2.73351	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	12_54710563_54710891	5	2.58792	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	15_74769155_74769731	233	2.54052	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	19_32223789_32224320	77	2.4532	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	10_25533046_25533433	38	2.42388	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	5_20332570_20333027	37	2.3587	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	11_83649114_83649841	69	2.14166	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	6_54119786_54120240	90	2.05716	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	4_134165245_134165708	98	2.02599	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	5_99887151_99887507	58	1.96899	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	2_79227709_79228279	92	1.95585	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	2_38456504_38456925	223	1.77583	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	10_80621953_80622758	181	1.7157	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	13_37619775_37620475	201	1.71347	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	5_72219616_72219993	61	1.70605	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	2_69047312_69047711	33	1.70096	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	17_47531345_47531924	244	1.48806	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	11_101641950_101642538	3	1.28492	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	7_132435431_132435883	99	1.17602	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	10_5384100_5384710	126	1.08218	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0593.1	16_45657615_45658029	28	1.07506	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	12_54697415_54697565	24	12.3773	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	17_34968450_34968760	26	11.734	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	12_72761687_72761894	127	10.0152	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	9_104098178_104098593	65	9.58681	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	11_69073397_69073912	27	8.13132	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	4_154944285_154944639	60	7.03146	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	11_49837694_49838088	74	5.66727	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	1_53850864_53851288	73	4.9485	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	2_79227709_79228279	92	4.93462	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	13_58205007_58205412	72	4.72657	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	9_31418715_31419250	50	4.42279	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	4_153809056_153809490	112	4.18965	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	4_94739007_94739577	105	3.75737	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	15_12007915_12008541	48	3.59097	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	12_110690374_110690754	53	3.34558	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	12_54710563_54710891	5	3.30372	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	17_5285829_5286535	255	3.19122	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	17_47531345_47531924	244	3.17153	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	1_171502394_171503236	14	3.05898	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	4_117189864_117190617	17	3.05803	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	4_94738020_94738206	110	2.99284	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	8_94179684_94180424	104	2.98454	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	11_106779113_106779892	13	2.9354	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	10_19062017_19062808	29	2.93444	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	11_102365046_102365401	194	2.80918	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	1_61039339_61039715	78	2.80097	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	5_125389105_125389810	25	2.79449	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	4_94739722_94740007	108	2.72705	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	7_132435431_132435883	99	2.71087	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	9_16216237_16216640	47	2.70784	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	10_25533046_25533433	38	2.69221	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	5_105718087_105718738	57	2.5192	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	7_3290091_3290632	94	2.37241	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	5_115489477_115490571	7	2.28768	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	1_156718489_156719291	162	2.26414	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	11_62551417_62551835	39	2.26344	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	6_54119786_54120240	90	2.2294	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	12_54696446_54697315	21	2.16553	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	3_87566103_87566512	281	2.13936	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	9_42022067_42022668	149	2.10679	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	15_95757192_95757629	195	1.91949	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	3_96486076_96486363	6	1.79912	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	13_52848298_52848639	221	1.76688	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	11_83271412_83272065	54	1.75893	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	14_14639785_14640457	265	1.70813	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	4_94746404_94746819	106	1.63417	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	11_83649114_83649841	69	1.62767	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	10_22867175_22867556	84	1.61572	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	19_5794247_5794427	10	1.57925	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	6_88731241_88731695	166	1.57165	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	11_104630307_104630597	101	1.56326	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	5_99887151_99887507	58	1.55254	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	6_115524494_115524835	234	1.52205	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	4_123013908_123014413	80	1.45884	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	2_3964410_3964707	249	1.44697	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	16_10668494_10668798	175	1.44424	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	19_32223789_32224320	77	1.40681	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	19_40762138_40762760	242	1.39816	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	5_141884220_141884652	34	1.38396	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	11_87422869_87423338	12	1.36947	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	15_10953443_10953898	83	1.36521	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	3_144719122_144720732	206	1.3522	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	10_80621953_80622758	181	1.35066	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	4_132269660_132270192	23	1.29673	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	7_81100419_81100777	199	1.28069	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	2_38456504_38456925	223	1.24794	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	4_8774876_8775260	218	1.20985	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0850.1	15_83149560_83150185	75	1.19652	tp
