ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0070661	leukocyte proliferation	5/115	348/21351	0.0402077682250208	0.156816423931144	0.118277971155088	ENSMUSG00000042333/ENSMUSG00000052013/ENSMUSG00000042817/ENSMUSG00000026288/ENSMUSG00000021457	5
GO:0003170	heart valve development	2/115	59/21351	0.0403225845002172	0.156816423931144	0.118277971155088	ENSMUSG00000076431/ENSMUSG00000015619	2
GO:0007528	neuromuscular junction development	2/115	59/21351	0.0403225845002172	0.156816423931144	0.118277971155088	ENSMUSG00000030849/ENSMUSG00000036273	2
GO:0010965	regulation of mitotic sister chromatid separation	2/115	59/21351	0.0403225845002172	0.156816423931144	0.118277971155088	ENSMUSG00000020897/ENSMUSG00000059586	2
GO:0048662	negative regulation of smooth muscle cell proliferation	2/115	59/21351	0.0403225845002172	0.156816423931144	0.118277971155088	ENSMUSG00000041417/ENSMUSG00000022878	2
GO:0051591	response to cAMP	2/115	59/21351	0.0403225845002172	0.156816423931144	0.118277971155088	ENSMUSG00000041417/ENSMUSG00000022878	2
GO:0060193	positive regulation of lipase activity	2/115	59/21351	0.0403225845002172	0.156816423931144	0.118277971155088	ENSMUSG00000057897/ENSMUSG00000030849	2
GO:0060443	mammary gland morphogenesis	2/115	59/21351	0.0403225845002172	0.156816423931144	0.118277971155088	ENSMUSG00000030849/ENSMUSG00000030201	2
GO:0072678	T cell migration	2/115	59/21351	0.0403225845002172	0.156816423931144	0.118277971155088	ENSMUSG00000042333/ENSMUSG00000020689	2
GO:1903539	protein localization to postsynaptic membrane	2/115	59/21351	0.0403225845002172	0.156816423931144	0.118277971155088	ENSMUSG00000040003/ENSMUSG00000027692	2
GO:0046546	development of primary male sexual characteristics	3/115	141/21351	0.0407643002827833	0.15806754313188	0.119221621297252	ENSMUSG00000016559/ENSMUSG00000019505/ENSMUSG00000015619	3
GO:0051224	negative regulation of protein transport	3/115	141/21351	0.0407643002827833	0.15806754313188	0.119221621297252	ENSMUSG00000036273/ENSMUSG00000022878/ENSMUSG00000025583	3
GO:0019318	hexose metabolic process	4/115	240/21351	0.0409625097057297	0.15806754313188	0.119221621297252	ENSMUSG00000058914/ENSMUSG00000041417/ENSMUSG00000022878/ENSMUSG00000032238	4
GO:0031334	positive regulation of protein-containing complex assembly	4/115	240/21351	0.0409625097057297	0.15806754313188	0.119221621297252	ENSMUSG00000021270/ENSMUSG00000020120/ENSMUSG00000021457/ENSMUSG00000051498	4
GO:0048872	homeostasis of number of cells	5/115	351/21351	0.0414627186909768	0.15806754313188	0.119221621297252	ENSMUSG00000055148/ENSMUSG00000076431/ENSMUSG00000015619/ENSMUSG00000042817/ENSMUSG00000026288	5
GO:0051962	positive regulation of nervous system development	5/115	351/21351	0.0414627186909768	0.15806754313188	0.119221621297252	ENSMUSG00000057897/ENSMUSG00000041417/ENSMUSG00000023110/ENSMUSG00000033707/ENSMUSG00000002885	5
GO:0090316	positive regulation of intracellular protein transport	3/115	142/21351	0.0414857876801139	0.15806754313188	0.119221621297252	ENSMUSG00000021270/ENSMUSG00000041417/ENSMUSG00000023944	3
GO:1900180	regulation of protein localization to nucleus	3/115	142/21351	0.0414857876801139	0.15806754313188	0.119221621297252	ENSMUSG00000021270/ENSMUSG00000041417/ENSMUSG00000023944	3
GO:0060828	regulation of canonical Wnt signaling pathway	4/115	241/21351	0.0414870603641757	0.15806754313188	0.119221621297252	ENSMUSG00000030849/ENSMUSG00000076431/ENSMUSG00000036273/ENSMUSG00000038418	4
GO:0021515	cell differentiation in spinal cord	2/115	60/21351	0.0415693355932048	0.15806754313188	0.119221621297252	ENSMUSG00000036376/ENSMUSG00000076431	2
GO:0021575	hindbrain morphogenesis	2/115	60/21351	0.0415693355932048	0.15806754313188	0.119221621297252	ENSMUSG00000032238/ENSMUSG00000030201	2
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	2/115	60/21351	0.0415693355932048	0.15806754313188	0.119221621297252	ENSMUSG00000057897/ENSMUSG00000020120	2
GO:0051851	modulation by host of symbiont process	2/115	60/21351	0.0415693355932048	0.15806754313188	0.119221621297252	ENSMUSG00000015656/ENSMUSG00000052684	2
GO:0071156	regulation of cell cycle arrest	2/115	60/21351	0.0415693355932048	0.15806754313188	0.119221621297252	ENSMUSG00000076431/ENSMUSG00000023944	2
GO:1904705	regulation of vascular associated smooth muscle cell proliferation	2/115	60/21351	0.0415693355932048	0.15806754313188	0.119221621297252	ENSMUSG00000052684/ENSMUSG00000022878	2
GO:2000401	regulation of lymphocyte migration	2/115	60/21351	0.0415693355932048	0.15806754313188	0.119221621297252	ENSMUSG00000042333/ENSMUSG00000020689	2
GO:0062012	regulation of small molecule metabolic process	5/115	352/21351	0.0418862762880743	0.159051499127215	0.11996376498295	ENSMUSG00000058914/ENSMUSG00000020120/ENSMUSG00000022878/ENSMUSG00000038418/ENSMUSG00000032238	5
GO:0071453	cellular response to oxygen levels	3/115	143/21351	0.0422137175974166	0.160072543566348	0.12073388243425	ENSMUSG00000005312/ENSMUSG00000038418/ENSMUSG00000032238	3
GO:0006644	phospholipid metabolic process	5/115	353/21351	0.0423124581198461	0.160224737534154	0.120848673941943	ENSMUSG00000040451/ENSMUSG00000041417/ENSMUSG00000020120/ENSMUSG00000014245/ENSMUSG00000026288	5
GO:0007517	muscle organ development	5/115	354/21351	0.0427412663750221	0.160629021443248	0.121153602975137	ENSMUSG00000021250/ENSMUSG00000030849/ENSMUSG00000038418/ENSMUSG00000021024/ENSMUSG00000030201	5
GO:0002067	glandular epithelial cell differentiation	2/115	61/21351	0.0428304888925121	0.160629021443248	0.121153602975137	ENSMUSG00000030849/ENSMUSG00000050377	2
GO:0032732	positive regulation of interleukin-1 production	2/115	61/21351	0.0428304888925121	0.160629021443248	0.121153602975137	ENSMUSG00000000982/ENSMUSG00000038418	2
GO:0044784	metaphase/anaphase transition of cell cycle	2/115	61/21351	0.0428304888925121	0.160629021443248	0.121153602975137	ENSMUSG00000020897/ENSMUSG00000059586	2
GO:0045776	negative regulation of blood pressure	2/115	61/21351	0.0428304888925121	0.160629021443248	0.121153602975137	ENSMUSG00000041417/ENSMUSG00000022878	2
GO:0048260	positive regulation of receptor-mediated endocytosis	2/115	61/21351	0.0428304888925121	0.160629021443248	0.121153602975137	ENSMUSG00000040003/ENSMUSG00000021457	2
GO:1990874	vascular associated smooth muscle cell proliferation	2/115	61/21351	0.0428304888925121	0.160629021443248	0.121153602975137	ENSMUSG00000052684/ENSMUSG00000022878	2
GO:0006261	DNA-dependent DNA replication	3/115	144/21351	0.0429480740170352	0.160849362140513	0.121319793798662	ENSMUSG00000020718/ENSMUSG00000064945/ENSMUSG00000021400	3
GO:0001763	morphogenesis of a branching structure	4/115	244/21351	0.0430836262082038	0.161136298294431	0.121536213898583	ENSMUSG00000030849/ENSMUSG00000036273/ENSMUSG00000039852/ENSMUSG00000030201	4
GO:0060537	muscle tissue development	6/115	474/21351	0.0432750985854383	0.161631310836869	0.121909574531023	ENSMUSG00000021250/ENSMUSG00000030849/ENSMUSG00000038418/ENSMUSG00000033237/ENSMUSG00000021024/ENSMUSG00000030201	6
GO:0072073	kidney epithelium development	3/115	145/21351	0.043688840522098	0.162953257472645	0.122906645897244	ENSMUSG00000030849/ENSMUSG00000015619/ENSMUSG00000022878	3
GO:0014911	positive regulation of smooth muscle cell migration	2/115	62/21351	0.0441058560825741	0.162953257472645	0.122906645897244	ENSMUSG00000020689/ENSMUSG00000038418	2
GO:0030330	DNA damage response, signal transduction by p53 class mediator	2/115	62/21351	0.0441058560825741	0.162953257472645	0.122906645897244	ENSMUSG00000022897/ENSMUSG00000076431	2
GO:0032387	negative regulation of intracellular transport	2/115	62/21351	0.0441058560825741	0.162953257472645	0.122906645897244	ENSMUSG00000036273/ENSMUSG00000022878	2
GO:0045661	regulation of myoblast differentiation	2/115	62/21351	0.0441058560825741	0.162953257472645	0.122906645897244	ENSMUSG00000041417/ENSMUSG00000036478	2
GO:0051306	mitotic sister chromatid separation	2/115	62/21351	0.0441058560825741	0.162953257472645	0.122906645897244	ENSMUSG00000020897/ENSMUSG00000059586	2
GO:0060986	endocrine hormone secretion	2/115	62/21351	0.0441058560825741	0.162953257472645	0.122906645897244	ENSMUSG00000058914/ENSMUSG00000015619	2
GO:0098586	cellular response to virus	2/115	62/21351	0.0441058560825741	0.162953257472645	0.122906645897244	ENSMUSG00000021270/ENSMUSG00000042817	2
GO:0010498	proteasomal protein catabolic process	6/115	477/21351	0.0443866953408804	0.163730491683097	0.123492870753161	ENSMUSG00000091971/ENSMUSG00000019505/ENSMUSG00000005312/ENSMUSG00000023944/ENSMUSG00000036273/ENSMUSG00000021024	6
GO:0009411	response to UV	3/115	146/21351	0.0444360003031667	0.163730491683097	0.123492870753161	ENSMUSG00000024423/ENSMUSG00000041417/ENSMUSG00000020897	3
GO:0031330	negative regulation of cellular catabolic process	4/115	247/21351	0.0447145564902571	0.164535124420408	0.124099760805289	ENSMUSG00000026723/ENSMUSG00000023944/ENSMUSG00000036273/ENSMUSG00000024413	4
GO:0043271	negative regulation of ion transport	5/115	359/21351	0.0449247750413945	0.165086471724694	0.1245156116385	ENSMUSG00000005312/ENSMUSG00000020689/ENSMUSG00000036273/ENSMUSG00000022878/ENSMUSG00000025583	5
GO:0048608	reproductive structure development	6/115	479/21351	0.0451376577085508	0.165392492469354	0.124746426191608	ENSMUSG00000016559/ENSMUSG00000019505/ENSMUSG00000030849/ENSMUSG00000023944/ENSMUSG00000015619/ENSMUSG00000030201	6
GO:0001837	epithelial to mesenchymal transition	3/115	147/21351	0.0451895361648162	0.165392492469354	0.124746426191608	ENSMUSG00000030849/ENSMUSG00000015619/ENSMUSG00000030201	3
GO:0050680	negative regulation of epithelial cell proliferation	3/115	147/21351	0.0451895361648162	0.165392492469354	0.124746426191608	ENSMUSG00000030849/ENSMUSG00000015619/ENSMUSG00000030201	3
GO:0051785	positive regulation of nuclear division	2/115	63/21351	0.0453952504271011	0.165701755230567	0.12497968601882	ENSMUSG00000057897/ENSMUSG00000059586	2
GO:2000736	regulation of stem cell differentiation	2/115	63/21351	0.0453952504271011	0.165701755230567	0.12497968601882	ENSMUSG00000024063/ENSMUSG00000045817	2
GO:1903792	negative regulation of anion transport	4/115	249/21351	0.045820925607348	0.167032547480653	0.125983429143572	ENSMUSG00000020689/ENSMUSG00000036273/ENSMUSG00000022878/ENSMUSG00000025583	4
GO:1901991	negative regulation of mitotic cell cycle phase transition	3/115	148/21351	0.045949430532146	0.167277953495189	0.126168525352126	ENSMUSG00000076431/ENSMUSG00000020897/ENSMUSG00000045817	3
GO:0002449	lymphocyte mediated immunity	5/115	362/21351	0.0462665200843196	0.168030221873373	0.126735919859061	ENSMUSG00000015656/ENSMUSG00000015619/ENSMUSG00000026288/ENSMUSG00000034116/ENSMUSG00000050377	5
GO:0007409	axonogenesis	6/115	482/21351	0.0462789894186724	0.168030221873373	0.126735919859061	ENSMUSG00000072772/ENSMUSG00000021270/ENSMUSG00000047712/ENSMUSG00000030849/ENSMUSG00000023944/ENSMUSG00000015619	6
GO:0061458	reproductive system development	6/115	483/21351	0.046663411384361	0.168880506343593	0.127377242493011	ENSMUSG00000016559/ENSMUSG00000019505/ENSMUSG00000030849/ENSMUSG00000023944/ENSMUSG00000015619/ENSMUSG00000030201	6
GO:0048008	platelet-derived growth factor receptor signaling pathway	2/115	64/21351	0.0466984867577747	0.168880506343593	0.127377242493011	ENSMUSG00000020689/ENSMUSG00000022878	2
GO:0060038	cardiac muscle cell proliferation	2/115	64/21351	0.0466984867577747	0.168880506343593	0.127377242493011	ENSMUSG00000030849/ENSMUSG00000033237	2
GO:0031098	stress-activated protein kinase signaling cascade	4/115	251/21351	0.0469425502879115	0.169538880432167	0.127873817720947	ENSMUSG00000028410/ENSMUSG00000027692/ENSMUSG00000021457/ENSMUSG00000029657	4
GO:0034101	erythrocyte homeostasis	3/115	150/21351	0.0474882226254663	0.171132838526352	0.129076052313219	ENSMUSG00000055148/ENSMUSG00000015619/ENSMUSG00000026288	3
GO:0070663	regulation of leukocyte proliferation	4/115	252/21351	0.0475090798981349	0.171132838526352	0.129076052313219	ENSMUSG00000042333/ENSMUSG00000052013/ENSMUSG00000026288/ENSMUSG00000021457	4
GO:0032956	regulation of actin cytoskeleton organization	5/115	365/21351	0.0476320476197779	0.171350023937464	0.129239863278594	ENSMUSG00000079523/ENSMUSG00000068566/ENSMUSG00000020689/ENSMUSG00000041417/ENSMUSG00000020120	5
GO:0062237	protein localization to postsynapse	2/115	65/21351	0.0480153814630191	0.171651351780993	0.129467138235462	ENSMUSG00000040003/ENSMUSG00000027692	2
GO:0071479	cellular response to ionizing radiation	2/115	65/21351	0.0480153814630191	0.171651351780993	0.129467138235462	ENSMUSG00000015619/ENSMUSG00000038418	2
GO:0071677	positive regulation of mononuclear cell migration	2/115	65/21351	0.0480153814630191	0.171651351780993	0.129467138235462	ENSMUSG00000042333/ENSMUSG00000020689	2
GO:0006260	DNA replication	4/115	253/21351	0.0480794187942209	0.171651351780993	0.129467138235462	ENSMUSG00000020718/ENSMUSG00000052684/ENSMUSG00000064945/ENSMUSG00000021400	4
GO:1901215	negative regulation of neuron death	4/115	253/21351	0.0480794187942209	0.171651351780993	0.129467138235462	ENSMUSG00000052684/ENSMUSG00000023944/ENSMUSG00000036273/ENSMUSG00000029657	4
GO:0046879	hormone secretion	5/115	366/21351	0.0480925148003806	0.171651351780993	0.129467138235462	ENSMUSG00000058914/ENSMUSG00000076431/ENSMUSG00000015619/ENSMUSG00000022878/ENSMUSG00000025583	5
GO:0010720	positive regulation of cell development	5/115	367/21351	0.048555629650451	0.173078346107344	0.130543441275281	ENSMUSG00000057897/ENSMUSG00000068566/ENSMUSG00000020689/ENSMUSG00000023110/ENSMUSG00000022878	5
GO:0001935	endothelial cell proliferation	3/115	152/21351	0.0490522286376276	0.173843896026494	0.131120853315328	ENSMUSG00000052684/ENSMUSG00000020689/ENSMUSG00000025583	3
GO:0034976	response to endoplasmic reticulum stress	4/115	255/21351	0.0492315167945628	0.173843896026494	0.131120853315328	ENSMUSG00000052684/ENSMUSG00000005312/ENSMUSG00000041417/ENSMUSG00000036273	4
GO:0033045	regulation of sister chromatid segregation	2/115	66/21351	0.0493457524768449	0.173843896026494	0.131120853315328	ENSMUSG00000020897/ENSMUSG00000059586	2
GO:0060688	regulation of morphogenesis of a branching structure	2/115	66/21351	0.0493457524768449	0.173843896026494	0.131120853315328	ENSMUSG00000030849/ENSMUSG00000036273	2
GO:1905818	regulation of chromosome separation	2/115	66/21351	0.0493457524768449	0.173843896026494	0.131120853315328	ENSMUSG00000020897/ENSMUSG00000059586	2
GO:0002703	regulation of leukocyte mediated immunity	4/115	256/21351	0.0498132716744488	0.173843896026494	0.131120853315328	ENSMUSG00000015656/ENSMUSG00000015619/ENSMUSG00000021457/ENSMUSG00000034116	4
GO:0070507	regulation of microtubule cytoskeleton organization	3/115	153/21351	0.0498436390755765	0.173843896026494	0.131120853315328	ENSMUSG00000091971/ENSMUSG00000022897/ENSMUSG00000029657	3
GO:0097530	granulocyte migration	3/115	153/21351	0.0498436390755765	0.173843896026494	0.131120853315328	ENSMUSG00000000982/ENSMUSG00000021457/ENSMUSG00000034116	3
GO:0005996	monosaccharide metabolic process	4/115	257/21351	0.05039882739336	0.173843896026494	0.131120853315328	ENSMUSG00000058914/ENSMUSG00000041417/ENSMUSG00000022878/ENSMUSG00000032238	4
GO:0021695	cerebellar cortex development	2/115	67/21351	0.0506894192677677	0.173843896026494	0.131120853315328	ENSMUSG00000039852/ENSMUSG00000032238	2
GO:0046637	regulation of alpha-beta T cell differentiation	2/115	67/21351	0.0506894192677677	0.173843896026494	0.131120853315328	ENSMUSG00000015619/ENSMUSG00000021457	2
GO:0090307	mitotic spindle assembly	2/115	67/21351	0.0506894192677677	0.173843896026494	0.131120853315328	ENSMUSG00000091971/ENSMUSG00000020897	2
GO:1903317	regulation of protein maturation	2/115	67/21351	0.0506894192677677	0.173843896026494	0.131120853315328	ENSMUSG00000076431/ENSMUSG00000036273	2
GO:0010634	positive regulation of epithelial cell migration	3/115	155/21351	0.0514451762275264	0.173843896026494	0.131120853315328	ENSMUSG00000052684/ENSMUSG00000020689/ENSMUSG00000015619	3
GO:0009914	hormone transport	5/115	374/21351	0.0518716495645058	0.173843896026494	0.131120853315328	ENSMUSG00000058914/ENSMUSG00000076431/ENSMUSG00000015619/ENSMUSG00000022878/ENSMUSG00000025583	5
GO:0022029	telencephalon cell migration	2/115	68/21351	0.0520462028277986	0.173843896026494	0.131120853315328	ENSMUSG00000036273/ENSMUSG00000030201	2
GO:0030837	negative regulation of actin filament polymerization	2/115	68/21351	0.0520462028277986	0.173843896026494	0.131120853315328	ENSMUSG00000079523/ENSMUSG00000068566	2
GO:0033209	tumor necrosis factor-mediated signaling pathway	2/115	68/21351	0.0520462028277986	0.173843896026494	0.131120853315328	ENSMUSG00000022878/ENSMUSG00000021457	2
GO:0034121	regulation of toll-like receptor signaling pathway	2/115	68/21351	0.0520462028277986	0.173843896026494	0.131120853315328	ENSMUSG00000005312/ENSMUSG00000051498	2
GO:0042093	T-helper cell differentiation	2/115	68/21351	0.0520462028277986	0.173843896026494	0.131120853315328	ENSMUSG00000015619/ENSMUSG00000032238	2
GO:0046513	ceramide biosynthetic process	2/115	68/21351	0.0520462028277986	0.173843896026494	0.131120853315328	ENSMUSG00000027035/ENSMUSG00000040451	2
GO:0046635	positive regulation of alpha-beta T cell activation	2/115	68/21351	0.0520462028277986	0.173843896026494	0.131120853315328	ENSMUSG00000021457/ENSMUSG00000029657	2
GO:0048168	regulation of neuronal synaptic plasticity	2/115	68/21351	0.0520462028277986	0.173843896026494	0.131120853315328	ENSMUSG00000057897/ENSMUSG00000038418	2
GO:0001838	embryonic epithelial tube formation	3/115	156/21351	0.0522552625027663	0.173843896026494	0.131120853315328	ENSMUSG00000076431/ENSMUSG00000015619/ENSMUSG00000030201	3
GO:0002318	myeloid progenitor cell differentiation	1/115	10/21351	0.0525855530409328	0.173843896026494	0.131120853315328	ENSMUSG00000042817	1
GO:0003149	membranous septum morphogenesis	1/115	10/21351	0.0525855530409328	0.173843896026494	0.131120853315328	ENSMUSG00000030849	1
GO:0003211	cardiac ventricle formation	1/115	10/21351	0.0525855530409328	0.173843896026494	0.131120853315328	ENSMUSG00000076431	1
GO:0003307	regulation of Wnt signaling pathway involved in heart development	1/115	10/21351	0.0525855530409328	0.173843896026494	0.131120853315328	ENSMUSG00000030201	1
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	1/115	10/21351	0.0525855530409328	0.173843896026494	0.131120853315328	ENSMUSG00000076431	1
