motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	2_164422698_164423401	3	30.0159	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	1_86425035_86425600	234	28.9055	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	19_44376514_44376918	34	28.713	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	1_177467096_177467533	324	27.5268	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	13_54322417_54322904	21	26.5323	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	5_123333643_123334123	198	26.2606	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	5_148940025_148940436	132	26.172	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	4_140989472_140989752	287	25.9028	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_126277532_126277961	163	25.6236	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_106669755_106670143	313	25.5334	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	2_7115119_7115452	117	24.7512	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	14_69830668_69831227	347	22.7361	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_63008287_63008596	259	22.5465	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	12_56403698_56403848	340	21.8469	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_98486521_98486901	337	21.6685	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	15_72864606_72865064	190	21.4179	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	10_60169045_60169263	388	21.0633	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	19_6487299_6487761	276	19.9422	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_27259008_27259384	238	19.4871	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	2_167179326_167179630	343	19.3146	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	9_107994444_107995133	342	19.0108	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_132720414_132720937	10	18.4571	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	15_86069107_86069655	284	18.4343	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	6_90808977_90809253	353	18.0599	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	2_121441791_121442159	127	17.9186	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	10_68795485_68795855	404	17.7967	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	10_84111415_84111867	122	17.4153	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_34144799_34145089	201	17.1718	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	8_120081251_120081751	206	16.8294	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_27330889_27331325	289	16.2991	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	4_11762798_11763127	359	15.7763	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	6_90660974_90661467	274	15.5224	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	4_49163339_49163677	118	15.3135	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_50182429_50182947	39	15.3047	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	5_113814383_113814907	25	15.2568	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	15_80531131_80531454	308	14.6205	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	2_168438822_168439231	28	14.5684	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	5_137268234_137268904	67	14.1192	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_46304815_46305465	37	14.1132	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	19_6048758_6049046	50	13.2604	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	13_51926814_51927268	212	13.1008	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	6_90764757_90765187	8	12.9459	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	6_71934224_71934576	306	12.9287	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	16_29667590_29667976	341	12.2954	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	15_59714502_59714867	409	12.1854	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	16_30962443_30963002	332	12.0992	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	1_87621871_87622085	98	11.5325	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	10_43745923_43746313	11	11.4988	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	6_129312522_129312872	282	11.381	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	1_170928460_170928853	85	10.7669	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	16_95428312_95428547	23	10.4723	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	3_52638851_52639197	260	10.285	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_82359529_82359972	278	10.1356	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	15_57809742_57810118	54	9.94524	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	4_135703788_135704401	194	9.34563	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	4_32850839_32851282	362	9.29307	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	14_31313304_31313692	121	9.14465	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_12171232_12171514	270	8.92358	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	19_11266094_11266434	248	8.83741	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	12_110983852_110984047	119	8.49396	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	6_29239427_29239745	374	8.48162	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_88581524_88581887	233	8.41699	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	4_156070112_156070717	216	8.3902	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	12_84674867_84675476	170	8.37548	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	5_118681971_118682428	135	8.36003	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	14_74921968_74922331	317	8.30247	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_132736650_132736854	316	8.28721	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	3_52400433_52400705	240	8.26142	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	1_127514498_127514957	180	8.0258	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	5_116390373_116390835	361	7.92696	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	4_149657902_149658410	392	7.76855	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	15_73718140_73718413	309	7.71926	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	16_16863923_16864341	12	7.66334	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	12_56402900_56403296	5	7.621	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_44892894_44893450	349	7.57107	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_56309504_56309943	84	7.51345	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_31067042_31067397	82	7.4274	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	16_30145492_30145918	292	7.32881	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	13_73742921_73743317	27	7.2235	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_31746765_31747139	92	7.18878	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	8_57579878_57580102	247	7.09136	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_118253975_118254511	327	6.96894	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	13_74116086_74116335	408	6.7371	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	15_59811577_59811983	272	6.60647	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	14_70847426_70847658	328	6.59219	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_82410463_82410860	47	6.57046	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	14_59396952_59397324	107	6.52878	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	19_41615803_41616312	15	6.44942	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	19_47316156_47316545	386	6.44764	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_73813280_73813621	348	6.32302	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	9_22107871_22108494	97	6.28011	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	16_22939138_22939703	389	5.98874	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_128100785_128101160	81	5.92942	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	12_113228161_113228574	70	5.88802	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	9_121298622_121299122	304	5.85786	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	2_72135108_72135670	145	5.8076	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_132697310_132697796	17	5.62643	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_86336823_86337507	402	5.53422	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	14_118879309_118879577	197	5.4156	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	15_78605464_78605777	129	5.38012	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	8_120725126_120725620	14	5.2063	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	10_59885284_59885602	410	5.10294	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_56381077_56381646	51	5.08752	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	12_3917708_3918224	77	5.00063	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_25647769_25648189	131	4.93466	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_76510360_76510740	250	4.89944	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_114171337_114171758	239	4.77683	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_73246879_73247262	16	4.7171	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_32119212_32119615	38	4.53657	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_116607808_116608214	46	4.52294	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	8_3754325_3754587	454	4.51724	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_31753276_31753850	55	4.4282	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	6_39332238_39332624	192	4.34946	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	15_73698140_73698593	80	4.30178	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_117092734_117093117	379	4.26248	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	2_168341425_168341853	60	4.00378	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	8_94978333_94978922	383	3.92069	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	2_163602128_163602960	252	3.81966	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	19_33088061_33088411	399	3.73499	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	9_51213092_51213745	62	3.71732	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	2_93132215_93132656	166	3.69843	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	4_139743623_139744019	141	3.6411	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_98459287_98459611	56	3.63429	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_89835538_89836041	300	3.60835	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	15_84212899_84213105	268	3.60298	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	2_153924683_153925043	153	3.49467	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_31259242_31259595	261	3.44427	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	15_9463519_9464094	290	3.40623	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	10_21235264_21235573	205	3.40414	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	5_146688022_146688346	185	3.33391	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	3_122406546_122406968	188	3.30394	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	1_93680175_93680702	100	3.29926	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_74479772_74480039	311	3.27948	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_126027408_126027802	125	3.21194	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_45849999_45850266	203	3.1896	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	19_4144701_4145172	106	3.17748	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	19_29486541_29487109	151	3.14519	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_126416624_126416978	301	3.06494	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_24897217_24897560	211	3.06368	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	13_54376038_54376393	177	3.0265	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	2_166353388_166353794	325	3.02162	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	16_21473350_21473786	271	2.97143	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_44574791_44575203	159	2.89544	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	18_61834993_61835345	339	2.87907	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_4735240_4735606	200	2.86861	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	16_95405586_95406028	367	2.86112	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	16_11091162_11091496	394	2.84308	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_87118201_87118855	330	2.81075	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	19_33035491_33035929	193	2.76557	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	1_33281618_33282183	90	2.62729	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	19_58452840_58453429	285	2.55701	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	2_119174234_119174618	229	2.47207	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	5_31084037_31084339	249	2.46986	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	1_33551375_33551820	319	2.45035	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	6_120567359_120567922	40	2.41364	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_132699329_132699590	32	2.3763	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	3_104565481_104565937	352	2.35833	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	1_192897151_192897474	373	2.33682	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	3_52396164_52396666	22	2.2958	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	9_32747546_32748017	173	2.25503	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	4_94999261_94999701	179	2.23514	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_122389929_122390707	123	2.18668	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	7_114172682_114173034	338	2.18633	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	5_136869543_136870007	204	2.1392	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	17_15546476_15546905	114	2.08568	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	10_118978319_118978607	286	2.00186	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	16_95815407_95815657	377	1.97153	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	1_180875143_180875446	297	1.93989	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	1_165133309_165133644	230	1.90034	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	9_105803261_105803762	156	1.85912	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	9_102632130_102632463	223	1.81993	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	5_43824495_43825022	140	1.8181	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	19_10469247_10469676	351	1.81417	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	11_75561008_75561409	385	1.78277	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1637.1	8_94377913_94378194	368	1.7732	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	7_24897217_24897560	211	350.293	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	11_98491601_98491932	345	206.228	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	3_52396164_52396666	22	198.658	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	4_87830846_87831379	184	141.379	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	11_116607808_116608214	46	107.747	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	6_120567359_120567922	40	102.029	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	10_68795485_68795855	404	92.3893	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	17_73246879_73247262	16	91.9316	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	7_126277532_126277961	163	83.4724	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	17_88581524_88581887	233	78.5762	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	7_126416624_126416978	301	72.6442	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	13_32611510_32612019	354	65.3139	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	9_105803261_105803762	156	62.4851	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	5_136869543_136870007	204	62.3461	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	1_160047636_160047876	381	61.1382	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	9_121298622_121299122	304	60.0829	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	12_84691353_84691779	33	57.8327	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	10_21235264_21235573	205	52.7952	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	11_54697598_54697934	91	49.2444	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	15_59714502_59714867	409	47.9789	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	17_86378612_86379012	277	41.9438	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	7_114171337_114171758	239	41.7207	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	19_4144701_4145172	106	34.2481	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	9_7742803_7743124	215	33.4086	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	7_82029636_82030108	95	30.7335	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	3_127824530_127824879	315	30.3833	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	17_31808563_31808817	365	29.5057	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	5_146688022_146688346	185	24.6658	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	7_114172682_114173034	338	24.2548	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	15_59811577_59811983	272	22.6409	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	4_149657902_149658410	392	22.2592	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	9_102632130_102632463	223	21.4056	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	16_95815407_95815657	377	20.5864	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	14_32950997_32951383	35	20.544	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	4_135703788_135704401	194	19.7614	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	2_117862308_117862634	207	19.2806	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	3_122406546_122406968	188	18.6356	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	6_125524071_125524769	226	17.125	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	11_98493079_98493350	326	16.915	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	4_94999261_94999701	179	16.8602	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	5_116390373_116390835	361	16.7397	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	11_44574791_44575203	159	16.2859	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	4_94744936_94745184	415	16.2111	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	17_56381077_56381646	51	16.1996	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	18_80522855_80523331	18	15.5735	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	10_60162296_60162717	74	15.038	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	6_115909929_115910318	299	14.0132	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	15_67039440_67039905	273	13.9623	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	15_86069107_86069655	284	13.4531	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	2_163602128_163602960	252	12.3919	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	13_54376038_54376393	177	11.9725	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	16_21473350_21473786	271	11.4825	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	12_113228161_113228574	70	11.3707	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	1_33281618_33282183	90	10.8733	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	17_86336823_86337507	402	10.3562	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	5_148976927_148977310	251	10.3545	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	9_45789752_45790072	210	10.3152	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	4_149132183_149132611	162	10.3072	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	11_97999318_97999587	262	9.98044	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	10_60168378_60168749	150	9.84414	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	10_118978319_118978607	286	9.51452	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	2_158723014_158723656	357	9.22107	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	5_137268234_137268904	67	9.18257	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	11_44892894_44893450	349	9.18039	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	17_79982641_79983007	144	9.11038	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	6_87504019_87504300	380	8.95629	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	17_27259008_27259384	238	8.68505	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	9_32747546_32748017	173	8.13996	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	11_45323685_45323997	236	7.48193	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	3_52443855_52444304	20	7.42943	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	9_83385165_83385656	79	6.81235	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	3_129488796_129489176	407	6.80762	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	15_74936631_74936963	30	6.51837	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	17_4498087_4498677	171	6.32377	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	14_69830668_69831227	347	6.10939	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	1_72233673_72234356	165	5.87025	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	17_5483497_5483780	146	5.83487	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	4_137788455_137789066	2	5.70892	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	9_121371379_121371863	401	5.69529	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	4_123239779_123240277	57	5.52071	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	15_73718140_73718413	309	5.3844	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	9_124422667_124424398	459	5.36684	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0473.3	2_119174234_119174618	229	5.12661	tp
