motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	5_20332570_20333027_shuf_7	758	51.2174	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	11_87422869_87423338_shuf_3	321	50.4958	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	1_171502394_171503236_shuf_7	735	49.9051	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	12_54697415_54697565_shuf_2	230	49.8269	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	12_36205697_36206151_shuf_5	594	46.9732	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	2_13558579_13559077	40	46.3876	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	13_23423770_23424110_shuf_5	583	45.0998	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	4_132269660_132270192	23	44.7259	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	5_20332570_20333027_shuf_2	243	44.3905	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	19_32223789_32224320	77	43.0035	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	11_87471534_87471783_shuf_7	808	42.1852	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	13_23423770_23424110_shuf_9	995	40.3887	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	7_132435431_132435883_shuf_4	511	38.4129	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	9_40807792_40808179	22	35.1337	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	11_87462394_87462974	46	31.5456	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	5_20332570_20333027_shuf_1	140	31.4399	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	12_36205697_36206151	79	30.8829	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	5_20332570_20333027_shuf_4	449	29.0072	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	16_45657615_45658029_shuf_4	440	28.1288	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	5_20332570_20333027_shuf_3	346	26.8323	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	11_87471534_87471783_shuf_6	705	25.3109	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	2_79227709_79228279	92	25.2666	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	5_21412124_21412413_shuf_4	448	25.0194	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	5_20332570_20333027_shuf_8	861	24.7592	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	15_10953443_10953898_shuf_7	804	24.6477	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	4_132269660_132270192_shuf_7	744	24.5426	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	11_87422869_87423338_shuf_2	218	23.5513	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	15_12007915_12008541_shuf_7	769	22.0975	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	13_23423770_23424110_shuf_2	274	20.8894	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	15_10953443_10953898_shuf_6	701	18.5907	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	7_28339608_28339841_shuf_5	557	18.3499	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	1_61039339_61039715_shuf_4	490	17.9927	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	4_134165245_134165708_shuf_6	716	17.5986	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	4_134165245_134165708	98	17.3347	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	11_87422869_87423338_shuf_10	1042	16.7188	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	10_19062017_19062808	29	16.7107	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	7_28339608_28339841_shuf_6	660	16.6736	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	11_83271412_83272065_shuf_9	981	16.378	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	5_72219616_72219993_shuf_3	370	16.1635	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	13_23423770_23424110	68	16.0363	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	12_54696446_54697315_shuf_7	742	15.3475	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	5_100635109_100635426_shuf_3	372	15.1793	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0041.1	12_54696446_54697315	21	14.8784	tp
#
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	12_54697415_54697565	24	12.3251	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	12_54697415_54697565_shuf_7	745	12.237	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	17_34968450_34968760	26	11.6855	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	9_104098178_104098593	65	9.56284	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	12_54697415_54697565_shuf_3	333	8.81252	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	9_104098178_104098593_shuf_3	374	8.45818	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_69073397_69073912	27	8.12003	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	4_134165245_134165708_shuf_2	304	7.55103	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	5_100200770_100201092_shuf_9	986	7.54488	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	10_40258412_40259005_shuf_7	736	7.44507	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	5_21412124_21412413_shuf_6	654	7.3517	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_101645336_101645756_shuf_6	626	7.18017	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	12_54697415_54697565_shuf_6	642	7.16233	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	1_183803339_183803712_shuf_4	498	7.08278	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	4_154944285_154944639	60	7.01261	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	1_183803339_183803712_shuf_3	395	6.7403	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	5_100200770_100201092_shuf_4	471	6.69191	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_87462394_87462974_shuf_10	1076	6.61107	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	12_54710563_54710891_shuf_3	314	6.26479	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	4_106290197_106290648_shuf_1	173	6.02197	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	15_10953443_10953898_shuf_6	701	5.69696	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_49837694_49838088	74	5.65438	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	5_141884220_141884652_shuf_5	549	5.62925	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_83271412_83272065_shuf_1	157	5.61338	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_101641950_101642538_shuf_7	724	5.61325	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	6_129275246_129275574_shuf_10	1123	5.51053	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	13_58205007_58205412_shuf_9	999	5.49442	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	5_21412124_21412413_shuf_3	345	5.1065	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_49837694_49838088_shuf_5	589	5.07003	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_101645336_101645756_shuf_9	935	5.06439	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	5_20332570_20333027_shuf_4	449	5.01467	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	1_61039339_61039715_shuf_8	902	5.01158	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	10_40258412_40259005_shuf_2	221	4.98004	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	4_130156921_130157373_shuf_8	890	4.92942	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	1_53850864_53851288	73	4.9274	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	2_79227709_79228279	92	4.92719	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	3_148220873_148221247_shuf_1	148	4.89092	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_87422869_87423338_shuf_1	115	4.88874	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_87426621_87427471_shuf_10	1032	4.73762	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	13_58205007_58205412	72	4.72825	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	4_106290197_106290648_shuf_9	997	4.72735	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	1_171037010_171037243_shuf_6	714	4.66646	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_69073397_69073912_shuf_2	233	4.63503	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_49837694_49838088_shuf_7	795	4.62484	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	7_132435431_132435883_shuf_1	202	4.55237	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_62551417_62551835_shuf_10	1069	4.5311	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	12_36205697_36206151_shuf_3	388	4.5057	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	4_63897128_63897488_shuf_8	919	4.48218	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	3_96486076_96486363_shuf_10	1036	4.43342	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_83271412_83272065_shuf_8	878	4.42703	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	9_31418715_31419250	50	4.4075	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_87462394_87462974_shuf_2	252	4.40166	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_62551417_62551835_shuf_6	657	4.39792	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	12_36205697_36206151_shuf_1	182	4.36621	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	19_5794813_5795408_shuf_5	516	4.16838	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	4_134165245_134165708_shuf_4	510	4.12103	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	19_32223789_32224320_shuf_3	386	4.10771	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_101645336_101645756_shuf_5	523	4.0562	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	10_19062017_19062808_shuf_8	853	4.0303	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_83271412_83272065_shuf_6	672	4.00169	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	15_10953443_10953898_shuf_10	1113	3.96918	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	2_13558579_13559077_shuf_4	452	3.92378	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	7_28339608_28339841_shuf_5	557	3.86394	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	3_93597173_93597711_shuf_6	673	3.86383	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	10_40258412_40259005_shuf_9	942	3.81671	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	2_13558579_13559077_shuf_1	143	3.81265	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_49837694_49838088_shuf_1	177	3.75561	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_87443312_87443866_shuf_7	737	3.73046	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	7_19303851_19304119_shuf_8	843	3.69694	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	12_54696446_54697315_shuf_5	536	3.66286	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_87462394_87462974_shuf_3	355	3.62974	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	5_105718087_105718738_shuf_5	572	3.60549	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	15_12007915_12008541	48	3.58004	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	15_83149560_83150185_shuf_9	1002	3.53842	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_83649114_83649841_shuf_10	1099	3.5273	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	10_22867175_22867556_shuf_5	599	3.52485	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_104630307_104630597_shuf_3	410	3.51548	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_87443312_87443866_shuf_6	634	3.49236	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_87426621_87427471_shuf_6	620	3.46754	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_104630307_104630597_shuf_1	204	3.43242	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_87462394_87462974_shuf_4	458	3.42803	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	9_65195688_65196721_shuf_8	855	3.41417	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	7_3290091_3290632_shuf_1	197	3.38105	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	10_40258412_40259005_shuf_8	839	3.37816	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_87422869_87423338_shuf_10	1042	3.35974	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	12_110690374_110690754	53	3.34326	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	12_54710563_54710891	5	3.29491	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	15_12007915_12008541_shuf_4	460	3.26997	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	19_5794813_5795408_shuf_3	310	3.26395	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_87462394_87462974_shuf_1	149	3.26187	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	12_54710563_54710891_shuf_1	108	3.24303	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	15_12007915_12008541_shuf_7	769	3.15534	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_101658301_101658947_shuf_2	210	3.13664	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	4_117189864_117190617	17	3.04932	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	1_171502394_171503236	14	3.04097	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	4_132269660_132270192_shuf_7	744	3.01437	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	10_82949216_82949641_shuf_10	1121	2.99358	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	1_171037010_171037243_shuf_9	1023	2.9895	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	4_132269660_132270192_shuf_8	847	2.98401	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_87471534_87471783_shuf_4	499	2.96462	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	10_19062017_19062808	29	2.93393	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_106779113_106779892	13	2.93007	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	1_171502394_171503236_shuf_6	632	2.90831	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	5_20332570_20333027_shuf_2	243	2.89914	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	5_115489477_115490571_shuf_1	110	2.88359	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	2_13558579_13559077_shuf_3	349	2.83399	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	4_132269660_132270192_shuf_5	538	2.81979	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	5_141884220_141884652_shuf_7	755	2.80388	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	1_61039339_61039715	78	2.79468	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	5_125389105_125389810	25	2.78678	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	6_54116328_54116592_shuf_5	600	2.76555	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	19_5794813_5795408_shuf_7	722	2.76345	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_87471534_87471783_shuf_10	1117	2.75897	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	7_19303851_19304119_shuf_2	225	2.72781	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	9_16216237_16216640	47	2.71945	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	7_132435431_132435883	99	2.69952	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	10_25533046_25533433	38	2.6837	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	10_25533046_25533433_shuf_4	450	2.67512	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	10_8342582_8343064_shuf_4	493	2.62821	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_101641950_101642538_shuf_2	209	2.60227	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_87422869_87423338_shuf_7	733	2.58672	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	9_65195688_65196721_shuf_10	1061	2.5652	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	11_83649114_83649841_shuf_7	790	2.55932	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	9_65195688_65196721_shuf_4	443	2.54957	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	4_117189864_117190617_shuf_1	120	2.54663	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	8_125066939_125067962_shuf_2	273	2.54522	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	9_16216237_16216640_shuf_7	768	2.53963	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	4_117189864_117190617_shuf_3	326	2.53624	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	5_105718087_105718738	57	2.51964	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	9_104098178_104098593_shuf_9	992	2.50576	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	4_117189864_117190617_shuf_4	429	2.48384	fp
