motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3006641_3006949_shuf_7	360	35.3321	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3020126_3020630	12	34.2843	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3001975_3002311_shuf_10	501	32.1246	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3023867_3024269_shuf_8	402	30.3615	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3024919_3025198	14	30.3165	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3020126_3020630_shuf_9	453	29.7534	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3031172_3031396	27	29.7291	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3003316_3003586_shuf_3	162	29.0688	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3023867_3024269_shuf_16	794	28.8745	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3014033_3014426_shuf_7	350	28.1809	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3020826_3021097_shuf_5	253	28.1172	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_5	9_3022399_3022627	13	27.6361	tp
#
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	9_3029719_3029872_shuf_7	383	90.2731	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	9_123461812_123462257_shuf_21	1051	32.6462	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	9_3023867_3024269_shuf_14	696	31.868	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	9_3003316_3003586	15	30.7961	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	9_3020826_3021097	8	30.6456	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	9_3020126_3020630	12	28.254	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	9_3023509_3023670	9	27.7985	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	9_3006641_3006949	17	27.3904	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	9_3014033_3014426_shuf_4	203	26.8292	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	9_3001975_3002311	11	24.52	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	9_3003316_3003586_shuf_10	505	22.8587	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	8_3754325_3754587_shuf_7	387	21.1121	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	9_3014033_3014426	7	20.8516	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	9_3024919_3025198	14	20.7509	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	14_124801334_124802318_shuf_11	563	20.2376	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_20	9_3023867_3024269	10	18.8159	tp
#
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1536.1	10_130594372_130595070	43	22.5521	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1536.1	12_120028629_120029002	37	15.7335	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1536.1	14_124801334_124802318	24	9.7139	tp
#
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	18_7608824_7609468_shuf_4	219	196.554	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	9_118478868_118479629_shuf_3	194	151.438	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	9_118478868_118479629_shuf_15	782	118.094	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	19_61225885_61226604_shuf_8	413	106.311	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	18_7608824_7609468_shuf_14	709	99.5709	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	18_7608824_7609468_shuf_15	758	98.2148	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	18_7608824_7609468_shuf_5	268	63.5813	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	7_127478712_127479036_shuf_8	434	42.8995	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	7_130834361_130834712	38	33.7527	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	9_118478868_118479629	47	25.9153	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	16_17222190_17222514	20	24.5866	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	13_44869488_44870098	30	21.5525	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	18_7608824_7609468_shuf_11	562	21.364	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	18_7609609_7609841_shuf_9	487	19.8019	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0506.1	18_7609609_7609841	46	18.486	tp
#
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3029484_3029634_shuf_20	1021	4.71986	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	4_94739761_94740007_shuf_8	398	4.49862	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3029484_3029634_shuf_14	727	4.48169	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	18_24671490_24671787_shuf_17	868	3.90268	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3020826_3021097_shuf_7	351	3.89841	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3029719_3029872_shuf_12	628	3.85948	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3029484_3029634_shuf_12	629	3.7212	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3006641_3006949	17	3.49813	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3020126_3020630_shuf_5	257	3.44635	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3029484_3029634	41	3.33431	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3029484_3029634_shuf_6	335	3.28869	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3006641_3006949_shuf_8	409	3.27651	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3031172_3031396_shuf_14	713	3.21858	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3003316_3003586_shuf_11	554	3.16484	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3023509_3023670_shuf_9	450	3.10538	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	13_112578103_112578398_shuf_13	655	3.10231	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3022399_3022627_shuf_7	356	3.06134	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	4_94739761_94740007_shuf_7	349	3.02713	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3022399_3022627_shuf_3	160	3.0222	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3013175_3013610_shuf_5	264	2.98174	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3014033_3014426_shuf_8	399	2.97346	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3006641_3006949_shuf_11	556	2.94573	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3013175_3013610	19	2.93458	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	16_35981592_35981894_shuf_19	962	2.92612	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3020826_3021097_shuf_13	645	2.87585	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3020126_3020630	12	2.87071	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	19_61225885_61226604	21	2.86759	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3029719_3029872_shuf_4	236	2.81093	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3020826_3021097_shuf_5	253	2.79477	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3029484_3029634_shuf_9	482	2.79047	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	16_35981592_35981894_shuf_10	521	2.78829	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3001975_3002311_shuf_5	256	2.77325	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3031172_3031396_shuf_19	958	2.76682	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	2_73867821_73868110_shuf_6	322	2.76436	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	7_130834361_130834712_shuf_13	675	2.75875	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3020826_3021097_shuf_21	1037	2.69436	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	4_94740215_94740530_shuf_4	200	2.68941	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3003316_3003586_shuf_16	799	2.68574	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3023867_3024269_shuf_10	500	2.68414	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3029719_3029872_shuf_5	285	2.67019	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_123461812_123462257_shuf_19	953	2.64742	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3020826_3021097_shuf_16	792	2.64569	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3003316_3003586	15	2.628	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3023867_3024269	10	2.62334	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3023509_3023670_shuf_2	107	2.61753	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3031172_3031396_shuf_11	566	2.6099	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	13_9834232_9834509_shuf_4	228	2.57548	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3014033_3014426_shuf_21	1036	2.56937	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	16_35981592_35981894_shuf_6	325	2.55407	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	18_24671490_24671787_shuf_19	966	2.55266	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3023509_3023670	9	2.51167	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3020126_3020630_shuf_11	551	2.51145	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3029719_3029872_shuf_19	971	2.50634	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3024919_3025198_shuf_10	504	2.5055	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3020826_3021097	8	2.49506	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3014033_3014426	7	2.49339	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	1_102628115_102628397_shuf_1	74	2.48375	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3029719_3029872	40	2.47682	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3029719_3029872_shuf_6	334	2.45371	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	18_24671490_24671787_shuf_2	133	2.44297	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3001975_3002311_shuf_9	452	2.42493	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3023867_3024269_shuf_1	59	2.42121	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3009894_3010047_shuf_3	180	2.40325	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3024919_3025198	14	2.40323	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	19_61225885_61226604_shuf_9	462	2.39357	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3001975_3002311	11	2.38647	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0067.1	9_3031172_3031396	27	2.36536	tp
#
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	4_94739761_94740007_shuf_1	55	430.5	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3003316_3003586_shuf_20	995	128.968	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	17_13206510_13206879_shuf_12	636	120.99	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	2_73867821_73868110_shuf_3	175	119.853	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3031172_3031396_shuf_13	664	75.5116	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3001975_3002311_shuf_9	452	72.7944	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3029484_3029634_shuf_11	580	65.036	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3020826_3021097_shuf_10	498	60.317	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3031172_3031396_shuf_9	468	55.9887	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3014033_3014426_shuf_19	938	47.6415	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	6_49236375_49236685_shuf_20	1019	47.0988	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3014033_3014426_shuf_17	840	37.3401	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_123461812_123462257_shuf_6	316	34.7446	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3014033_3014426_shuf_10	497	33.9983	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3020126_3020630_shuf_18	894	32.6466	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3013175_3013610_shuf_12	607	32.1087	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3023867_3024269_shuf_10	500	30.0319	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3001975_3002311_shuf_4	207	29.8435	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	4_94744936_94745184_shuf_8	397	27.9255	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3022399_3022627_shuf_2	111	25.6859	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3029719_3029872_shuf_9	481	23.939	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3024919_3025198_shuf_8	406	23.5501	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	2_122681616_122682341	26	23.3972	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3003316_3003586_shuf_19	946	23.1987	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3029719_3029872_shuf_16	824	23.1923	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	16_17222190_17222514_shuf_20	1000	23.0188	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3001975_3002311_shuf_13	648	21.4024	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3020826_3021097_shuf_3	155	21.3531	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3020126_3020630_shuf_3	159	18.9677	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3023867_3024269_shuf_1	59	18.1507	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3022399_3022627_shuf_21	1042	17.3347	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3001975_3002311_shuf_21	1040	16.5817	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3024919_3025198_shuf_20	994	16.3881	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	12_78350794_78351148_shuf_12	604	16.0674	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	17_70963590_70963928_shuf_1	78	15.9161	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3001975_3002311	11	15.6389	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3006641_3006949_shuf_21	1046	15.5258	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3014033_3014426_shuf_3	154	15.3664	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3031172_3031396_shuf_3	174	14.6699	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	14_124801334_124802318_shuf_20	1004	14.5274	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3020826_3021097_shuf_16	792	14.4924	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	7_130834361_130834712_shuf_4	234	14.3927	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3003316_3003586_shuf_8	407	13.7492	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3022399_3022627_shuf_17	846	13.692	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3013175_3013610_shuf_10	509	11.9896	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3022399_3022627_shuf_9	454	11.8662	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	4_94739093_94739567_shuf_12	590	11.4488	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3023509_3023670_shuf_15	744	11.3738	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3024919_3025198_shuf_1	63	11.1048	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	13_112578103_112578398_shuf_15	753	10.5987	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3006641_3006949	17	10.4294	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3023867_3024269_shuf_3	157	9.97505	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3023509_3023670	9	9.96248	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3006641_3006949_shuf_12	605	9.95221	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	8_94179717_94180394_shuf_11	540	9.36231	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3013175_3013610_shuf_2	117	9.29753	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	13_9834232_9834509_shuf_18	914	9.23184	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3014033_3014426	7	9.07223	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3006641_3006949_shuf_15	752	8.9997	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3020126_3020630_shuf_6	306	8.97274	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_123461812_123462257_shuf_13	659	8.85747	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	8_83756733_83757060_shuf_4	232	8.33132	fp
