motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../LFS/genomeData/JASPAR_motifs.meme	MA0090.3	9_3020126_3020630	12	3.72348	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0090.3	7_82029636_82030108	144	3.64722	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0090.3	13_44869488_44870098	30	3.24084	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	17_31746765_31747139	141	71.7842	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	2_168341425_168341853	109	41.7889	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	16_36821549_36821865	232	36.0005	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	1_43698512_43698954	257	32.4294	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	2_152794275_152794862	118	25.4589	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	12_36046095_36046716	372	22.6619	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	1_160024368_160024952	165	11.3499	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	10_60162296_60162717	123	7.12545	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	15_76770383_76770822	343	6.95402	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	13_44869488_44870098	30	6.02805	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	11_106310117_106310381	281	5.95334	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	8_80923711_80924264	153	5.23725	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	17_50182429_50182947	88	4.95925	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	12_3917708_3918224	126	4.77037	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	9_3022399_3022627	13	3.70671	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	9_3029484_3029634	41	3.52089	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	9_3031172_3031396	27	3.52049	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	4_94739761_94740007	6	3.49095	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	9_3023867_3024269	10	3.46442	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	17_86378612_86379012	326	3.41771	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	13_54322417_54322904	70	3.3991	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	9_3029719_3029872	40	3.39242	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	9_3003316_3003586	15	3.16755	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	9_3020826_3021097	8	3.15515	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	7_27330889_27331325	338	3.12842	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	9_3013175_3013610	19	3.0881	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	7_25636371_25636793	218	3.08065	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	9_3014033_3014426	7	3.06563	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	9_3020126_3020630	12	2.98508	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	9_3024919_3025198	14	2.83395	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	9_3006641_3006949	17	2.78492	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	16_95815407_95815657	426	2.77097	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	9_3001975_3002311	11	2.62797	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	19_44457374_44457768	383	2.55645	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	17_13206510_13206879	48	2.54392	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	6_70872139_70872488	177	2.46303	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1121.1	9_3023509_3023670	9	2.36004	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	17_31746765_31747139	141	93.4918	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	2_152794275_152794862	118	57.9307	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	1_43698512_43698954	257	35.0056	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	1_160024368_160024952	165	27.0286	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	2_168341425_168341853	109	25.1066	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	12_36046095_36046716	372	23.9899	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	15_76770383_76770822	343	21.7804	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	17_50182429_50182947	88	11.2811	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	19_44457374_44457768	383	7.48137	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	4_94739761_94740007	6	7.3303	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	16_36821549_36821865	232	7.16405	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	8_80923711_80924264	153	6.6916	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	11_106310117_106310381	281	5.50847	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	13_44869488_44870098	30	4.83426	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3029484_3029634	41	4.61706	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3031172_3031396	27	4.49571	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3029719_3029872	40	4.49024	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	11_98491601_98491932	394	4.43862	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3022399_3022627	13	4.41869	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3023867_3024269	10	4.28034	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	10_60162296_60162717	123	4.26604	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	12_3917708_3918224	126	4.2479	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	19_44378054_44378455	94	3.93763	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3003316_3003586	15	3.88232	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3020826_3021097	8	3.86513	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3013175_3013610	19	3.83339	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	17_86378612_86379012	326	3.70542	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3024919_3025198	14	3.64075	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3014033_3014426	7	3.61859	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3020126_3020630	12	3.51154	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3006641_3006949	17	3.40494	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	11_32119212_32119615	87	3.25806	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3001975_3002311	11	3.16353	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	7_25636371_25636793	218	3.15926	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	13_30761246_30761677	198	2.66892	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3023509_3023670	9	2.5142	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	17_13206510_13206879	48	2.45923	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	3_52400433_52400705	289	2.42948	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	7_82029636_82030108	144	2.41375	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_118478868_118479629	47	2.33704	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	16_21625902_21626200	361	2.06892	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	15_57809742_57810118	103	2.00882	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	12_58920771_58921163	224	1.94817	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0809.2	9_3009894_3010047	33	1.84919	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	10_43745923_43746313	60	25.6554	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	14_79280420_79280879	187	17.23	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	15_67039440_67039905	322	10.2159	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	11_119108627_119108824	427	6.28355	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_118478868_118479629	47	4.98703	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	5_113830183_113830659	385	4.25288	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	7_127478712_127479036	42	3.29941	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	17_4498087_4498677	220	2.74285	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	14_32950997_32951383	84	2.47863	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	7_125625988_125626166	359	2.17037	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_3029484_3029634	41	2.01124	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_3023867_3024269	10	1.98801	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_3009894_3010047	33	1.91436	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_3023509_3023670	9	1.8298	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	3_108166489_108166787	304	1.8096	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_124422667_124424398	49	1.80874	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_3020126_3020630	12	1.59454	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	13_9834232_9834509	32	1.58603	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_3013175_3013610	19	1.56295	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	2_73867821_73868110	28	1.52515	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	1_165133309_165133644	279	1.52306	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_3020826_3021097	8	1.51108	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_3003316_3003586	15	1.49517	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	8_104184958_104185443	306	1.48644	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	19_46466108_46466432	351	1.46595	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_3024919_3025198	14	1.46255	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	19_41615803_41616312	64	1.45922	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	15_59048251_59048581	221	1.39879	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	2_152000745_152001086	124	1.35284	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	17_5483497_5483780	195	1.34621	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_3006641_3006949	17	1.34252	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_3031172_3031396	27	1.32578	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	2_118544226_118544680	409	1.32262	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_3022399_3022627	13	1.2799	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	7_25711201_25711425	269	1.26491	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	16_95405586_95406028	416	1.24052	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0748.2	9_3001975_3002311	11	1.20719	tp
