baseMean	log2FoldChange	lfcSE	pvalue	padj
Btrc	1953.77505714596	-0.0585556620269591	0.0660155808829843	0.204693934047951	0.608837658777368
Trbv13-2	134.888942182481	-0.0585490984241703	0.122640458470076	0.0767478472818059	NA
0610037L13Rik	2487.893269417	-0.0585227936856907	0.0651949470622448	0.204290340920093	0.608773836958731
Gucy1a3	360.415960520933	-0.0584548484522557	0.115193609968871	0.0982486220268322	0.465327919866268
Fes	2978.37304876579	-0.0584226758341987	0.0731453775407636	0.204297639292565	0.608773836958731
Ypel5	2166.8242786685	-0.0584071759888225	0.0750961742949155	0.202058226670129	0.605653164656206
Dalrd3	2349.9761708408	-0.0583750222511029	0.0751299884113569	0.202243386698102	0.605848744311231
Ptpn22	1899.95945517844	-0.0583371014152065	0.0794421881922974	0.194974499224654	0.597213910732233
Ehbp1	201.695305218731	-0.0583134304366795	0.115689301478229	0.0971668233640613	0.46495239442922
Snn	1570.51299322614	-0.05831169125437	0.091260622773966	0.165585901249246	0.562099330905203
Adam15	1517.88858896178	-0.0583085672837803	0.0775784068123161	0.198777813474322	0.602839133166394
Ubiad1	1190.37163006783	-0.0583000029268857	0.0874414776210706	0.175954332107811	0.573635271113799
Ears2	694.042618437267	-0.0582801241135553	0.0823341854559523	0.188958182907169	0.589802781330275
Rgs18	9570.00747366323	-0.0582765205286935	0.0810758659494048	0.191875257244211	0.593519475284534
Trabd	1834.61662057158	-0.0582437289937224	0.0892447329420708	0.171459695219325	0.568905247221143
Card19	3457.54679318448	-0.0582227845034809	0.077749756986537	0.199070821733534	0.602859010001445
Dock8	3608.41623039546	-0.0582190195070238	0.079124682884566	0.196438054340264	0.600166776955404
Zfp260	2212.16574445345	-0.0582159462755134	0.0734201742129998	0.205531005834388	0.610460378795403
Dgkq	266.658215343655	-0.058215541804459	0.105455462812834	0.12653990889398	0.516172661829037
Zfp125	588.792292067488	-0.058174626857159	0.0815087899888666	0.191579489367534	0.593519475284534
Ilvbl	2539.64606119447	-0.0581317798690987	0.0719873356305809	0.207493603902952	0.610654551069632
Stxbp5	785.611046572118	-0.0581246170606023	0.0923130363918771	0.163719461369732	0.560129561452189
4931422A03Rik	90.0535018412656	-0.0580973577574418	0.124923698258007	0.0707094367982085	NA
Ano10	971.217041991436	-0.0580722538015645	0.0731531120111363	0.206876078539289	0.610654551069632
Kctd11	149.51319351181	-0.058061683578949	0.122267202249927	0.0785083215186049	NA
Rcsd1	7364.23417638953	-0.0580580603106234	0.0621150364436291	0.203799809445584	0.608256884159121
Pdp1	995.114441813255	-0.0580321126300859	0.080446111834826	0.194933578383732	0.597213910732233
Scap	2119.81520224866	-0.0580283963937568	0.0883593037844125	0.175126211978627	0.571827293845863
Ppp4r1l-ps	628.203047644303	-0.058022341653536	0.0929181000428386	0.162592586690289	0.558318579047204
Prr11	1135.65200706406	-0.0580154663786858	0.0877954911334156	0.17672628910923	0.574713646761747
Pip5k1a	1540.86743071778	-0.0579823403335509	0.0736844429669557	0.206962233839688	0.610654551069632
Ift88	683.913226287037	-0.0579742630435495	0.0906820466036476	0.16907709408267	0.566796196677954
Nwd1	429.994728740749	-0.0579738745365965	0.11501550980841	0.0999351039390918	0.468185435397305
Kdm5c	1719.86979043591	-0.0579722530528585	0.125298481378648	0.0697473029244125	0.406705912620452
Fam168a	1064.78482481109	-0.0579658797294338	0.0920959759600278	0.165194789736845	0.561683780848895
Sart3	3885.54306657446	-0.0579641847484441	0.07813808720203	0.200169425854644	0.603260006911532
Kif21b	542.290722750243	-0.0579611225050174	0.0976332084396257	0.149659863152795	0.543936475802577
Slc39a3	777.117181855096	-0.0579593360591084	0.0946235398801237	0.158149071582893	0.553823444171631
Zfand2a	626.928084987114	-0.0579407201681861	0.0904275077564587	0.169973184799915	0.567461258183583
Mkks	1140.90539964461	-0.057908255860932	0.072987736765268	0.208265139060598	0.611568889605084
Gm2830	300.59756693024	-0.0578582223922419	0.102639873944192	0.13592742916893	0.529373609248603
Fbxl8	598.43519329273	-0.0578305902530106	0.0973474224784073	0.151101159043241	0.5451335305844
Ctla2b	592.493602209781	-0.0577922250140487	0.0978196805418334	0.149945006359002	0.54417541891121
Calm3	17785.1339120213	-0.0577113931191755	0.0651859716720608	0.210514126220443	0.614424095206386
Dync1i2	5322.84632147725	-0.0577014790129983	0.0717639406676001	0.210900654370275	0.614424095206386
Cd44	8679.33854788036	-0.0576663085269577	0.0556200393548729	0.189843064285208	0.591274649030682
Gp5	217.717469241058	-0.0576571938044125	0.140008895400211	0.0320095915859139	0.294770265423764
Adat3	313.831828109631	-0.0576144868104097	0.102342961819449	0.137804638363259	0.531711282419063
Cep63	1496.3718657754	-0.0576082523600777	0.0754127220643493	0.207428771424464	0.610654551069632
Pafah2	2425.48825086651	-0.057603023094805	0.0804570019588716	0.197867245527613	0.601215399302414
1810026J23Rik	3281.56521003313	-0.0575790201455999	0.0832582396302559	0.191360122028369	0.593519475284534
Prdm2	477.656813313971	-0.0575638796355203	0.105286842805224	0.12950358780498	0.521141623787071
Mgat1	15193.9829901185	-0.0575610458165126	0.0689488476109074	0.213178316767222	0.617555367752496
Kmt2d	3624.0634589086	-0.057544973526644	0.0775259408891484	0.204322485653581	0.608773836958731
Bank1	147.805803100555	-0.0575362365557665	0.127771883592329	0.0628917568864031	NA
Psma8	269.835953298878	-0.0575040725886451	0.116153025834364	0.0976972314239537	0.46495239442922
Trip10	950.64480705849	-0.0574449119996257	0.0870388022289121	0.182282020494321	0.581034363588484
Cyp7b1	154.132955530647	-0.0574406568512692	0.124601041928601	0.0723608698179459	NA
Zfp599	639.588730365437	-0.0574290552736208	0.0951126333302925	0.159521779502085	0.556172529577572
Tnrc6a	1076.6064066743	-0.0574128593557961	0.0869588395880714	0.182700849967319	0.581837076129926
Il7	81.458616689777	-0.0572901968073716	0.135996144272975	0.0406970657610361	NA
Gpr137	328.511757910541	-0.0572768776507621	0.104726719798139	0.132260801009296	0.524825319722538
Ncbp3	3128.95699881789	-0.0572620391999213	0.0733059966308979	0.212786861313572	0.616934334105257
Cacnb2	104.486972366468	-0.0571942972340804	0.130032635725984	0.0565309746118282	NA
Zcrb1	2600.46149035411	-0.0571932438761996	0.0601994671517474	0.206716945966041	0.610654551069632
Snx1	7488.72385597416	-0.0571612815964604	0.0598570973218576	0.206178009988773	0.610654551069632
Cd1d1	3773.16723877627	-0.0571444914027522	0.0871855364524723	0.183758466177408	0.583109182130421
Sgsh	550.982454186367	-0.057143374949847	0.107288952643451	0.125202220466648	0.514392141634202
Maged2	1338.13872650216	-0.05709398198786	0.0846161916989972	0.191069329016169	0.593478938150668
Rsph3b	752.732638688403	-0.0570851539352973	0.0874225949120184	0.183470765037638	0.583109182130421
Dcp1a	1422.91771601265	-0.0570748173651626	0.0814284653883666	0.19928031759998	0.602859010001445
Smim10l1	2431.54871944616	-0.0570731846096099	0.0764633082372909	0.209681386561142	0.612860696962263
Slc9a6	603.669666528427	-0.0570629273183111	0.104354446164936	0.134216079308824	0.526586509360295
Tigd2	1052.29185104601	-0.0570444754220846	0.0773136168007393	0.208361731332157	0.611568889605084
Galk2	2536.38393468584	-0.0569416245753242	0.0721429695816914	0.216397274827184	0.620516959257537
Cyp4v3	1191.59281124463	-0.0569297259538697	0.0866064592439778	0.186727085697146	0.585836599828799
Gm43696	300.730313316618	-0.0568999693189402	0.119065171667911	0.0900948309016038	0.450925466751917
Kctd12b	199.470290518372	-0.056853865855406	0.112420304307254	0.110691938387136	0.488759031471304
Zfp932	841.720757964772	-0.0568473902106325	0.0839884468511653	0.194371577728878	0.597213910732233
4933406P04Rik	87.3305881958565	-0.0567589743935264	0.116803429043449	0.0974159903326756	NA
Idh3b	6825.40564161206	-0.0567498922145363	0.0491490224779809	0.16873380432157	0.566711350504194
Gimap1	6711.6138289384	-0.0567451624837207	0.0751396522962077	0.214287820937123	0.618370045398899
Tmem198b	344.136881887247	-0.056740873268852	0.107525193846857	0.12595500789013	0.515458787183884
Armc6	477.877161943589	-0.0567374427167797	0.10550057225979	0.132086902163804	0.524533549170241
Plcb4	438.028296825952	-0.0567013913077933	0.101318247701328	0.14481533168695	0.539996377735282
Mapk12	118.079955384842	-0.0566979624521764	0.130553451515738	0.055194299543146	NA
Ccng1	3113.59757624123	-0.0566962585385371	0.0772893609076745	0.210976607246527	0.614424095206386
Cfap43	2366.48043611286	-0.0566903193387184	0.0834237047607658	0.196917932582431	0.600913761800621
1700017B05Rik	2399.60087461556	-0.0566833614485898	0.0873895002237328	0.186096922582921	0.585358659148224
St14	801.809510752497	-0.0566743101209111	0.0958940273469177	0.161183179290117	0.557302166511665
Sigirr	3832.0057340428	-0.0566029259651218	0.0656254741170853	0.219616900871573	0.622406683272691
Arfrp1	2435.20460084575	-0.0566022539880962	0.0686742488339863	0.220696963658541	0.623415842227962
Tgif1	4621.07217637809	-0.0566001715751508	0.0660054794809661	0.219908918239201	0.622727719706349
Whsc1	3027.46658062076	-0.0565824008406944	0.0780237682108143	0.21038054482291	0.614424095206386
Plscr1	2334.97642207831	-0.0565082214295734	0.0757998960261694	0.21503518707331	0.619050474516525
Orc3	4212.39246871325	-0.0564826526263592	0.0580618542103383	0.206879746872371	0.610654551069632
Gpcpd1	1832.6730802329	-0.0564513471301136	0.0851007310912269	0.194020396328531	0.596968260943717
Usp4	6170.16265281808	-0.0563694529711009	0.0669837029025283	0.222269617390861	0.624555954636911
Usp47	3127.34215806826	-0.0563496304811688	0.0745746656894045	0.218139629264289	0.621527410261683
Dock1	740.859108022699	-0.0563341852373503	0.106432671898497	0.130811438960968	0.52301388186179
Copb1	6515.38586508373	-0.0563324470017557	0.0531063972867846	0.19052292059514	0.592133680065538
Zfp800	1310.69143356866	-0.0563303809889426	0.085186945697206	0.194589396859679	0.597213910732233
4930581F22Rik	230.278488031543	-0.0563285934728268	0.1032431586619	0.14062437313256	0.534086463656074
Zcchc2	550.861175236808	-0.0563241926907608	0.0957830035791845	0.1633680006385	0.560006011283313
Gas2l3	2442.48434904705	-0.0562796761688316	0.0828489396604835	0.201249126550497	0.604760586762538
Tstd2	1518.24112929476	-0.0562788666790154	0.0748931990801041	0.218216892241199	0.621527410261683
Atg16l1	1273.003191895	-0.0562691265377409	0.0849209038826381	0.195737492492312	0.598610103432883
Tnfaip3	406.458470814537	-0.0562627043473446	0.119814585481656	0.0889105511763173	0.448933855504767
Trim68	494.841930954175	-0.0562389425034413	0.0952651876101028	0.165397398890989	0.56196803019231
Slc39a10	1913.28293735133	-0.0562220879870561	0.0854648503169186	0.194536982553647	0.597213910732233
Slc25a45	4311.47985592247	-0.0561984219600988	0.0696661039228162	0.223727749617938	0.626135600570935
Acyp1	1174.58330373756	-0.0561975478901015	0.0737746347823208	0.220400652025176	0.623415842227962
Man2b1	8243.31446740559	-0.0561842127021647	0.05784560967347	0.208649458528734	0.611726266631789
Apopt1	1493.13299696683	-0.0561738791866567	0.0587577073794034	0.211291147289766	0.614707014690258
Smchd1	3152.35448683931	-0.0561624994093382	0.068816427529151	0.224192913566993	0.626206395671355
Parp10	1228.32209351262	-0.056108460436445	0.0875322995495875	0.189361711928121	0.590103939496935
Homez	1378.22353090147	-0.0560995234244097	0.0849266765502397	0.196865217439382	0.600913761800621
Ice2	1377.86395206468	-0.0560895944599521	0.0834737812105191	0.200913034614432	0.604147967304102
Hook1	1085.17079971965	-0.0560391881967003	0.0862939894835289	0.193398172064075	0.59628250572676
Map3k7	387.276782110659	-0.0560123077117854	0.100433575203779	0.150695367209575	0.5451335305844
Ptpn6	12913.6878714072	-0.0560022482971023	0.0644625967854731	0.223397749389365	0.626115953615582
Cdca7l	9708.07061415091	-0.0559978095346081	0.0541022680673929	0.197239889145782	0.600913761800621
C330027C09Rik	1315.61772577689	-0.0559939240270525	0.0912785225783062	0.178908969512572	0.576613182036818
Pld3	1609.81502895057	-0.0559772432681394	0.0901571735406697	0.182398159049137	0.581227304384627
Prss36	185.238899977559	-0.0559459982126998	0.106617173668009	0.13173081555829	0.524087470830071
Spa17	136.197297638039	-0.0559420533705649	0.105106210197834	0.136479374261165	NA
Bicd1	700.667540318934	-0.055932414474209	0.0975960371685329	0.159866113769847	0.556172529577572
Zfp558	139.430923013096	-0.0559227069440851	0.116863351369624	0.0991183536687535	NA
Erlec1	1440.57780514037	-0.0559168304358402	0.0815080162623178	0.207265478900018	0.610654551069632
Triobp	4009.00667966479	-0.0557459540935044	0.0729359702165105	0.224953703988019	0.626770104305082
Pdk1	7153.94787665796	-0.0557092265506427	0.079704556441901	0.213173323416742	0.617555367752496
Dhx38	2238.219720159	-0.0556950341650962	0.0766113680927555	0.219812262035303	0.622727719706349
Zfp27	619.834246915008	-0.0556768887031577	0.0936718258412623	0.17342044217376	0.569487935400525
Scly	1775.45579073837	-0.05564535237192	0.0760639792617792	0.221189760734799	0.623649385636793
Zmiz2	1588.61075202356	-0.05562773350831	0.0731577988789801	0.225636466617276	0.626770104305082
Rnf185	1169.13420349935	-0.0556254431455858	0.0782468022034688	0.21706590132617	0.620656948780998
Dhrs3	8463.39671579647	-0.055608714302947	0.0826434461971941	0.206517874777665	0.610654551069632
Ckap5	4212.53994865467	-0.0556018079408725	0.0668920764014097	0.228458147684154	0.629216236056794
Rbpms2	169.07854213945	-0.0556003121669355	0.138030030712807	0.0355572551283904	NA
Fgd4	663.488505526999	-0.0555984438059575	0.0974419769926028	0.162075985001532	0.558277776929009
Myo9b	1596.81396962493	-0.0555864801134692	0.081913344417309	0.208603039448345	0.611726266631789
Vat1	2664.31330265137	-0.0555715693523607	0.0993518517045073	0.156206862336661	0.551007376216855
Tbxa2r	1597.71182932595	-0.0555514099580671	0.0922646609212357	0.178520804532053	0.576412563036627
Fscn1	103.602982098765	-0.0555390949468843	0.140494801600653	0.0303867732513817	NA
Ubxn2b	1039.7928608008	-0.0555320015665914	0.0823439194060666	0.207863472449827	0.610964289664115
Nceh1	2783.4119571973	-0.0555287161288687	0.0785031846873869	0.21724320471224	0.620656948780998
Pus1	2506.70236240978	-0.0555219444493735	0.0734795681922756	0.226085106118611	0.627146825703356
2210408F21Rik	236.48284007053	-0.0555132598714083	0.101840916753937	0.148620378210509	0.543603984367287
Sord	4068.78918594043	-0.0555114112490477	0.0689733121404338	0.229437681776741	0.6304892667213
Hltf	2301.92455464941	-0.0554843332035698	0.0714630836256864	0.22845792846323	0.629216236056794
Brpf3	174.144843914733	-0.0554732119295606	0.105829646626218	0.136090079028482	NA
Vps26b	2069.43232296012	-0.055438310304501	0.0732443624777329	0.227040467336915	0.628449937660338
Foxo4	117.200689448229	-0.0554282737625278	0.111941619619123	0.116480547150058	NA
Sppl2b	1242.95341308149	-0.0554241756524046	0.100421606002201	0.153543811829492	0.54867269435145
Ctxn1	1184.5379641032	-0.0554169207028701	0.0725442895980097	0.228002602627721	0.629216236056794
Phf19	313.317646449356	-0.0553592107400038	0.10761447951317	0.130790875270412	0.52301388186179
Klhl36	647.725544697119	-0.0553235633736462	0.0865797417266918	0.197332525253424	0.600913761800621
Fbxw2	4088.67251227758	-0.0553197983794793	0.0635420522904861	0.227902331488953	0.629216236056794
Mtg1	1556.28947282176	-0.0552985125321762	0.0757813291199599	0.224387253617435	0.626581772591351
Col11a2	143.141476507274	-0.055297020794097	0.124718704907476	0.0742360763183877	NA
Pdxdc1	2493.20995177207	-0.0552828052235143	0.0725490382722612	0.229075077018009	0.629745582586069
Gm4430	217.628175312453	-0.0552716219054065	0.0995934060983687	0.156928563293835	0.552075847710253
Ncapd2	9117.43809057053	-0.05526134679118	0.062773392006957	0.227281523928322	0.628722847876461
Cyth1	2540.11193744142	-0.0552239972893636	0.083742461640575	0.206239986110137	0.610654551069632
2610044O15Rik8	890.208127691626	-0.0552225833465531	0.0832855083732074	0.207524393934112	0.610654551069632
Gp9	355.777798779132	-0.0552074105635106	0.100054159126264	0.155771420333354	0.551007376216855
Mmp11	264.359704144081	-0.0551962999312003	0.122361040188178	0.082239919777079	0.438454155417023
Per1	384.744141368607	-0.0551834930553421	0.115218206221217	0.106330363928068	0.480647960723538
Ddx5	73439.913805676	-0.0551754748718934	0.0668128787931834	0.23193937034919	0.632013711067131
Stag1	3757.60115993402	-0.0551620610473283	0.0657845667018242	0.231482712317007	0.631589763293808
Galnt7	1570.49635551773	-0.0551159774596576	0.071694049357495	0.231248195894192	0.631589763293808
Ncoa2	1631.98197482109	-0.055092170383587	0.0787412492545917	0.220031000199023	0.622904662535264
Zfp236	380.880000161466	-0.055081855261591	0.102805980986271	0.147499237342559	0.542457061489733
Limd1	2512.76286714937	-0.0550770861416746	0.0715823686058823	0.231659914979059	0.631700869126303
Slc17a9	1163.19959524268	-0.0550094037777332	0.0816493392442003	0.213499635568037	0.617942005049987
